Student_ID,Course_ID,Actual,Predicted,Error
40411134,40B0291,2,2.903,0.903
40411159,40BQ311,3,2.903,0.097
40411108,40BQ311,4,2.903,1.097
40211121,40BA121,3,3.1449,0.1449
40411117,40BA061,2,2.903,0.903
40411216,40BA082,1,2.903,1.903
40511220,40BA052,4,2.0842,1.9158
40205303,40BR122,2,4.3333,2.3333
40211165,40BQ421,4,3.0,1.0
40211123,40PQ041,4,4.55,0.55
40211263,433A021,1,1.1786,0.1786
40211206,40BA092,4,3.2794,0.7206
40411238,40BA222,2,2.903,0.903
40411254,40BA012,3,2.903,0.097
40211117,409A012,1,2.903,1.903
40211202,40BD012,2,3.0526,1.0526
40411145,40BA011,2,2.903,0.903
40311237,40BR042,1,2.903,1.903
40211134,40BC061,4,3.3768,0.6232
40211114,40BC021,1,2.903,1.903
40411213,40BA222,3,2.903,0.097
40211162,40UN080,4,3.3333,0.6667
40311264,4064243,2,2.903,0.903
40211144,40BQ331,2,2.903,0.903
40211207,40BR322,4,3.6143,0.3857
40211154,40BA022,2,2.9625,0.9625
40211106,40BQ171,4,3.4521,0.5479
40311210,40BA122,1,2.3864,1.3864
40211220,40BR082,4,3.1682,0.8318
40411147,40BC011,4,2.903,1.097
40411229,40BR022,1,2.903,1.903
40211130,40BQ371,3,3.2258,0.2258
40311227,40BD032,1,2.903,1.903
40411207,40BA012,3,2.903,0.097
40211208,40BR082,2,2.903,0.903
40311237,40BA062,3,2.903,0.097
40211105,409Q082,2,2.0,0.0
40411126,40BA101,3,2.903,0.097
40311131,40BQ311,3,3.0,0.0
40211211,40BA152,3,2.3913,0.6087
40211214,40BR372,2,3.1772,1.1772
40511118,40B0291,4,2.903,1.097
40311223,40BR042,3,2.8684,0.1316
40411247,40BA062,4,2.903,1.097
40511119,40B0291,5,2.903,2.097
40211222,40BA152,3,2.3929,0.6071
40411237,40B0292,1,2.903,1.903
40311128,40BQ141,4,3.1918,0.8082
40511121,40BA051,2,2.903,0.903
40311227,40BA222,2,2.903,0.903
40311240,40BD012,1,2.903,1.903
40311218,40BA102,4,2.5244,1.4756
40211244,40BA082,3,2.9759,0.0241
40211249,40BA152,2,3.3478,1.3478
40211237,40B0292,1,2.8605,1.8605
40511103,40B0291,2,2.903,0.903
40311211,40BR042,3,2.589,0.411
40311216,40BD032,2,2.6111,0.6111
40211214,40BA022,4,2.4125,1.5875
40311205,40BQ512,4,2.903,1.097
40211131,40BA081,1,2.903,1.903
40311244,40BR042,4,2.903,1.097
40511135,40B0291,4,2.903,1.097
40211123,40BC011,2,1.3067,0.6933
40211207,40B0292,5,3.4878,1.5122
40311227,40BA102,3,2.903,0.097
40211103,40BA141,1,2.903,1.903
40211111,40BA051,2,2.7706,0.7706
40211123,40UN080,5,3.1364,1.8636
40211201,40BA061,1,3.9579,2.9579
40211101,40BQ051,5,4.0588,0.9412
40411124,40BA021,1,2.903,1.903
40411122,40BA051,1,2.903,1.903
40211113,40BA151,3,3.6941,0.6941
40311257,40BR372,4,3.8026,0.1974
40211118,40BA121,5,3.012,1.988
40311217,40BA062,1,2.6818,1.6818
40311110,40BA061,1,2.903,1.903
40311237,40BA022,1,2.903,1.903
40211233,40BR032,2,3.55,1.55
40311145,40BA051,1,2.903,1.903
40211213,40BA082,3,3.5,0.5
40311114,40BC011,3,2.903,0.097
40211252,40BA102,5,2.9211,2.0789
40211215,40BA152,3,2.903,0.097
40211107,40BQ371,3,3.3478,0.3478
40411109,40BA222,1,2.903,1.903
40211137,40BA151,3,3.7714,0.7714
40411101,40BA021,1,2.903,1.903
40211261,409Z511,4,3.7234,0.2766
40211234,40BR122,5,4.9184,0.0816
40211250,40BD032,3,3.122,0.122
40411212,40BA022,1,2.903,1.903
40311161,40BA101,1,2.903,1.903
40211237,40BR032,2,2.7945,0.7945
40211264,40BR032,2,2.903,0.903
40411120,40BA051,3,2.903,0.097
40311137,40BA221,3,1.2892,1.7108
40211132,40BC011,1,1.5825,0.5825
40411221,40BA052,2,2.903,0.903
40411121,40B0291,1,2.903,1.903
40411147,40B0291,5,2.903,2.097
40211126,40B9662,4,4.3953,0.3953
40211229,40BR242,2,2.6711,0.6711
40211145,40BA131,2,2.903,0.903
40411102,40BA221,3,2.903,0.097
40211243,40BA012,1,2.903,1.903
40311235,40B0292,3,2.903,0.097
40311145,40BA011,1,2.903,1.903
40211164,409U403,4,4.0,0.0
40211264,40BA102,1,2.903,1.903
40311131,40BC011,1,2.1972,1.1972
40311211,40BA122,4,2.3973,1.6027
40311121,40BA131,3,3.0,0.0
40211257,40BD032,2,2.7407,0.7407
40411168,40BA221,1,2.903,1.903
40311238,40BD032,3,2.2283,0.7717
40311250,431A241,5,5.0,0.0
40211220,40BR122,5,4.028,0.972
40211107,40BR242,2,2.1176,0.1176
40311233,40BA082,4,2.903,1.097
40211158,40UN110,4,4.0,0.0
40411226,40BA082,1,2.903,1.903
40211264,40BA062,1,2.903,1.903
40211125,40BA011,4,1.869,2.131
40411141,40BA221,1,2.903,1.903
40211165,40BA101,4,2.1549,1.8451
40411126,40BA051,2,2.903,0.903
40211145,40BA051,2,2.903,0.903
40311135,40BQ321,3,4.0,1.0
40311122,40BQ321,4,3.1846,0.8154
40211151,40BC051,4,3.0704,0.9296
40411140,40BQ031,3,2.903,0.097
40211150,40BA011,3,3.25,0.25
40411131,40BA081,1,2.903,1.903
40211121,40BC021,2,3.3623,1.3623
40211148,40BA141,4,2.6962,1.3038
40320310,40BQ321,2,3.275,1.275
40320324,40BA221,1,2.1096,1.1096
40211263,409U163,1,1.2083,0.2083
40311155,40BA141,3,2.903,0.097
40211144,40BA221,1,2.903,1.903
40211154,40BR372,2,3.025,1.025
40211102,40BC051,4,3.0274,0.9726
40311133,40BA221,2,1.75,0.25
40311244,40BA012,3,2.903,0.097
40211109,40BA051,2,2.2405,0.2405
40211229,40BA082,2,3.4778,1.4778
40311106,40B0291,4,3.1667,0.8333
40211105,40B0291,1,2.803,1.803
40211151,40BA141,4,2.4583,1.5417
40311214,40BA062,1,1.6413,0.6413
40211241,40BA102,3,3.0779,0.0779
40211162,40BA011,2,2.6623,0.6623
40411257,40BA052,2,2.903,0.903
40211148,40BA091,4,1.2667,2.7333
40411233,40BR472,5,2.903,2.097
40311248,40B8932,5,4.0986,0.9014
40411250,40BA052,2,2.903,0.903
40211263,40BA082,2,3.3924,1.3924
40311261,40BA082,4,3.475,0.525
40411138,40BA011,1,2.903,1.903
40411248,40BA222,4,2.903,1.097
40311134,40B0291,2,2.7778,0.7778
40211111,40BA151,3,3.6061,0.6061
40211201,40BR082,3,3.375,0.375
40311261,40BA022,5,3.2875,1.7125
40411130,40BA021,2,2.903,0.903
40311218,40BR072,4,3.2927,0.7073
40211133,40BA021,4,2.88,1.12
40211161,40BA101,4,2.903,1.097
40211259,40BA092,5,3.5893,1.4107
40411111,40BA081,1,2.903,1.903
40211127,40BQ401,4,3.2097,0.7903
40211126,433Q051,2,2.0,0.0
40411240,40B0292,3,2.903,0.097
40211151,40BA051,3,3.2254,0.2254
40211150,40BQ421,4,3.0154,0.9846
40311250,40BA122,4,2.2353,1.7647
40411250,40BR472,5,2.903,2.097
40311201,40BA102,4,3.8095,0.1905
40211213,40BR122,4,4.3038,0.3038
40211164,40BA102,3,3.3333,0.3333
40411256,40BA022,3,2.903,0.097
40311133,40BC011,3,2.2727,0.7273
40211258,40BA012,1,2.903,1.903
40211142,409A021,1,2.903,1.903
40211105,40BC021,3,3.8209,0.8209
40211121,40BQ171,4,3.5397,0.4603
40211126,40BA141,3,2.6164,0.3836
40211201,40BR072,4,4.2368,0.2368
40311152,40BA061,1,2.903,1.903
40211136,40BA051,3,3.3279,0.3279
40311258,40BA022,5,2.4333,2.5667
40511155,40B0291,5,2.903,2.097
40311261,40BA132,5,2.7375,2.2625
40311201,40B8932,5,4.2407,0.7593
40311139,40BQ311,3,2.7838,0.2162
40411120,40BA011,1,2.903,1.903
40411222,40BA102,2,2.903,0.903
40211109,40UN110,4,4.0,0.0
40211207,40BA142,5,4.027,0.973
40311123,40BC011,1,1.7949,0.7949
40211244,40BR242,4,2.0972,1.9028
40311261,40B0292,2,3.3678,1.3678
40311241,40B0292,1,2.903,1.903
40211249,40BA102,3,3.2055,0.2055
40211228,409Z501,5,5.0,0.0
40333126,40BA081,3,2.903,0.097
40411253,40BA022,2,2.903,0.903
40411160,40BD012,4,2.903,1.097
40211107,40B0291,2,2.8861,0.8861
40211259,40BR372,4,2.5965,1.4035
40311125,40BA051,1,2.903,1.903
40311226,40BA052,4,2.6,1.4
40511203,40B0292,5,3.5,1.5
40311138,40BA101,2,2.1609,0.1609
40211243,40BA022,1,2.903,1.903
40411138,40BQ031,2,2.903,0.903
40211244,40BD032,4,3.0723,0.9277
40211243,40BA062,1,2.903,1.903
40411146,40BQ031,2,2.903,0.903
40211129,40BA051,3,3.3134,0.3134
40211256,40BA102,5,3.8312,1.1688
40211101,40BR372,5,4.1967,0.8033
40211227,40BR072,4,4.2368,0.2368
40411258,40BA102,3,2.903,0.097
40311106,40BQ141,3,3.8333,0.8333
40211220,40BQ421,4,2.8375,1.1625
40511130,40BA051,2,2.903,0.903
40211104,40BA051,4,2.9733,1.0267
40311250,40BA052,5,2.8,2.2
40311206,40BA052,5,2.903,2.097
40311118,40BC071,3,3.5303,0.5303
40311256,40BR372,4,4.1389,0.1389
40211162,40BQ051,4,3.4225,0.5775
40311223,40BR022,3,2.5625,0.4375
40311211,40BA102,4,3.0811,0.9189
40511250,40BA052,3,2.4179,0.5821
40511119,40BA011,4,2.903,1.097
40511149,40BA051,2,2.903,0.903
40320326,40BQ341,3,4.2941,1.2941
40311137,40BQ341,5,4.2754,0.7246
40311212,40BA122,1,2.275,1.275
40211220,409Z501,5,5.0,0.0
40320326,40BA021,1,2.7612,1.7612
40211127,40BA141,3,2.6438,0.3562
40411215,40BA022,2,2.903,0.903
40311211,40BA222,3,2.7419,0.2581
40311123,40BA061,1,3.5128,2.5128
40211242,40B9572,4,3.8936,0.1064
40211110,40BQ021,2,2.5122,0.5122
40211222,40BR342,3,3.5062,0.5062
40511224,40B0292,3,3.25,0.25
40311241,40BA082,2,2.903,0.903
40211268,40BA011,1,2.903,1.903
40311229,40BA052,5,2.4267,2.5733
40211147,40BA081,3,2.903,0.097
40211201,40BA022,2,3.0256,1.0256
40211101,40BC011,5,2.0172,2.9828
40211224,40BR342,3,2.903,0.097
40311162,40BA011,1,2.903,1.903
40311235,40BA012,1,2.903,1.903
40311201,40BA062,1,3.6349,2.6349
40211209,40BR122,1,4.4911,3.4911
40211145,40B0291,3,2.903,0.097
40411133,40BC011,2,2.903,0.903
40211123,40UN070,4,4.4828,0.4828
40211127,40BC021,5,3.8571,1.1429
40411110,40BQ031,3,2.903,0.097
40311235,40BR022,3,2.903,0.097
40211246,40BD012,4,2.9386,1.0614
40411163,40BA101,3,2.903,0.097
40320310,40BA101,1,3.1707,2.1707
40311106,40BA081,3,3.3929,0.3929
40211141,40BA091,4,1.5077,2.4923
40411164,40BQ311,1,2.903,1.903
40211222,40BD052,4,2.3214,1.6786
40311230,40BR022,3,3.1486,0.1486
40211133,40BA151,4,3.8806,0.1194
40211234,40BA052,3,2.9811,0.0189
40311211,40BD032,3,2.9726,0.0274
40311211,40BR022,2,3.377,1.377
40211203,40BR042,5,3.1613,1.8387
40211144,40BC011,1,2.903,1.903
40411237,40BR472,2,2.903,0.903
40211255,40BA152,3,2.903,0.097
40411146,40B0291,4,2.903,1.097
40311215,40B8932,5,2.903,2.097
40211101,40BA011,5,2.875,2.125
40211145,409U053,2,2.903,0.903
40411111,40BA011,3,2.903,0.097
40211113,40BQ171,3,2.1084,0.8916
40411120,40BA101,4,2.903,1.097
40311209,40BA052,2,2.903,0.903
40211239,40BA142,3,2.903,0.097
40211129,40BQ371,3,3.7627,0.7627
40211109,40BQ381,1,2.2237,1.2237
40211102,40KE011,4,3.0,1.0
40211122,40BC021,4,3.0968,0.9032
40411244,40BR022,4,2.903,1.097
40311155,40BA081,2,2.903,0.903
40211130,40BA131,2,2.89,0.89
40211110,40B9662,5,4.3243,0.6757
40311129,40BA141,3,3.3571,0.3571
40411205,40BR472,2,2.903,0.903
40311219,40BA222,3,2.903,0.097
40320324,40BQ311,3,2.7397,0.2603
40211102,40BA141,4,2.9726,1.0274
40211141,40BA141,4,2.5769,1.4231
40311133,40BQ341,5,4.0,1.0
40411263,40BA102,1,2.903,1.903
40411243,40BA062,4,2.903,1.097
40211161,409A013,1,2.903,1.903
40311249,40BA222,4,3.0625,0.9375
40311232,40BR042,3,2.903,0.097
40211122,432N442,3,2.0,1.0
40311211,40BD012,3,3.1781,0.1781
40311109,40B0291,1,2.903,1.903
40111256,40B9651,2,3.7368,1.7368
40311151,40BC011,3,1.961,1.039
40311116,40BA051,1,2.9178,1.9178
40211256,40BA022,5,3.9481,1.0519
40211206,40BA152,3,3.1324,0.1324
40511143,40BA051,4,2.903,1.097
40211245,40BR072,3,3.9091,0.9091
40511111,40B0291,3,2.903,0.097
40211227,40BA132,5,2.7368,2.2632
40320310,40BA221,1,2.3506,1.3506
40211228,40BA082,3,3.4217,0.4217
40211222,40BA052,2,2.7294,0.7294
40411211,40BA012,2,2.903,0.903
40311258,40BA102,3,3.0989,0.0989
40211217,40B9561,4,4.0,0.0
40211242,40BD052,4,3.1129,0.8871
40211117,40BQ371,4,2.903,1.097
40511211,40B0292,4,3.2791,0.7209
40311231,40BA052,3,2.4342,0.5658
40511226,40B0292,4,4.3625,0.3625
40211247,409Z511,3,3.8537,0.8537
40211203,40BR222,4,3.6481,0.3519
40211144,40BA061,4,2.903,1.097
40311236,40BA012,5,3.3088,1.6912
40411237,40BR022,1,2.903,1.903
40311111,40BA021,2,1.8851,0.1149
40211105,40BA061,4,3.4091,0.5909
40411256,40BA012,3,2.903,0.097
40211245,40BA142,3,4.1071,1.1071
40511211,40BA052,3,1.9767,1.0233
40211133,40BA141,4,2.5526,1.4474
40211144,40BA081,2,2.903,0.903
40211114,40BQ321,1,2.903,1.903
40311205,40BD012,5,2.903,2.097
40411212,40BA012,1,2.903,1.903
40211202,40BR322,3,3.0615,0.0615
40411243,40BR472,1,2.903,1.903
40211105,40BR242,4,2.7727,1.2273
40511210,40BA012,2,2.1031,0.1031
40411213,40BA012,4,2.903,1.097
40211237,40BD032,4,2.439,1.561
40311230,40BR042,2,2.8171,0.8171
40511238,40BA012,5,2.9535,2.0465
40411246,40BR022,4,2.903,1.097
40411151,40BA021,3,2.903,0.097
40311155,40BC071,3,2.903,0.097
40311244,40BR022,3,2.903,0.097
40311209,40BA222,2,2.903,0.903
40211242,40UN160,3,3.0,0.0
40411215,40BD012,3,2.903,0.097
40211118,40BA051,4,2.6341,1.3659
40211129,40KE011,3,3.4444,0.4444
40211108,409Z481,5,4.0986,0.9014
40311229,40BA122,3,3.0,0.0
40211216,40BR072,5,4.3158,0.6842
40211144,40BQ401,1,2.903,1.903
40311202,40BA012,2,2.3793,0.3793
40211209,40BA122,3,2.7965,0.2035
40411134,40BA061,1,2.903,1.903
40211238,40BA012,1,3.5846,2.5846
40211108,409Z501,5,5.0,0.0
40311110,40BA011,2,2.903,0.903
40411140,40BA011,1,2.903,1.903
40311106,40BA051,3,2.7262,0.2738
40311141,40BA051,1,2.903,1.903
40511125,40BA011,1,2.903,1.903
40211207,40B9572,4,3.8,0.2
40511130,40B0291,4,2.903,1.097
40311113,40BA081,2,2.903,0.903
40411215,40BA082,2,2.903,0.903
40211126,40BC061,1,3.8636,2.8636
40311208,40BA062,4,2.9464,1.0536
40211153,40BC061,4,3.3621,0.6379
40211132,40BQ371,2,3.3608,1.3608
40211232,40BA022,1,2.903,1.903
40411104,40BC011,2,2.903,0.903
40211104,40BQ421,2,3.3051,1.3051
40211211,40BA132,3,2.4247,0.5753
40311202,40B8932,3,3.8806,0.8806
40311207,40B8932,4,4.0645,0.0645
40411240,40BA102,4,2.903,1.097
40211123,40BC051,4,2.2267,1.7733
40411252,40BA102,2,2.903,0.903
40311139,40BA011,1,3.0,2.0
40211241,40BA012,4,2.7125,1.2875
40311105,40BA051,1,2.494,1.494
40211103,40BA131,3,2.903,0.097
40411122,40BA061,1,2.903,1.903
40211226,40BR072,4,3.9,0.1
40211231,40BA052,1,2.903,1.903
40411241,40BD012,4,2.903,1.097
40211223,40BR032,4,3.4912,0.5088
40311233,40BR372,4,2.903,1.097
40205303,40BA102,1,3.1827,2.1827
40211118,40B9662,5,4.1429,0.8571
40411130,409A013,1,2.903,1.903
40211109,40B9662,4,4.0,0.0
40312142,40BA221,3,1.0937,1.9063
40411212,40BA102,4,2.903,1.097
40211133,40BQ321,4,3.0526,0.9474
40411205,409A013,1,2.903,1.903
40211247,40BA122,3,2.5844,0.4156
40511255,40BA052,4,2.1163,1.8837
40211141,40BQ171,4,3.6769,0.3231
40411150,40BA061,1,2.903,1.903
40411207,40BA222,1,2.903,1.903
40311159,40BA011,1,2.903,1.903
40211244,40BA132,2,2.1807,0.1807
40211223,40BA022,5,3.2031,1.7969
40311140,40BQ141,5,3.8364,1.1636
40311212,40BA022,1,2.5375,1.5375
40211113,40BQ021,1,1.7561,0.7561
40311116,40BA011,2,3.6216,1.6216
40411111,40BC071,1,2.903,1.903
40311140,40BC021,5,3.6379,1.3621
40211216,40BR322,5,3.5507,1.4493
40211228,40BA102,4,3.3214,0.6786
40311240,40BA052,1,2.903,1.903
40411251,40BA012,1,2.903,1.903
40211206,40BA052,3,2.8784,0.1216
40311155,40BA221,2,2.903,0.903
40311224,40BR022,1,2.903,1.903
40411213,40B0292,4,2.903,1.097
40211267,40BA152,3,2.903,0.097
40311213,40BA012,1,2.903,1.903
40211103,40BA011,1,2.903,1.903
40211121,40BA141,3,3.0435,0.0435
40411236,40BA222,4,2.903,1.097
40211223,40BR042,4,3.3125,0.6875
40411244,40BD012,4,2.903,1.097
40211259,40BA082,1,3.0545,2.0545
40311134,40BA061,1,3.1325,2.1325
40211151,40PQ041,4,4.4118,0.4118
40511111,40BA051,1,2.903,1.903
40411225,40BA052,2,2.903,0.903
40211224,40BD052,1,2.903,1.903
40211236,40BA052,1,2.903,1.903
40211163,40BC061,1,2.903,1.903
40511202,40B0292,5,3.9286,1.0714
40411246,40BA102,3,2.903,0.097
40211117,40BQ171,1,2.903,1.903
40311146,40BQ311,1,2.7647,1.7647
40411146,40BC011,2,2.903,0.903
40311104,40BA221,1,2.0,1.0
40311202,40BA122,4,2.4828,1.5172
40211216,409Z501,5,5.0,0.0
40211103,40BC051,2,2.903,0.903
40411238,40BA102,4,2.903,1.097
40311131,40BA141,1,2.7042,1.7042
40211244,40BR372,4,2.7349,1.2651
40311243,40BR072,4,4.2,0.2
40211220,40BA152,4,3.2243,0.7757
40311140,40BC011,2,2.2241,0.2241
40411209,40BR022,2,2.903,0.903
40311219,40BR022,3,2.903,0.097
40311139,40BA131,1,2.7733,1.7733
40211132,40KN633,4,2.0,2.0
40211147,40BQ321,2,2.903,0.903
40411241,40BA022,1,2.903,1.903
40211223,40BA092,5,4.0877,0.9123
40411127,40BQ031,5,2.903,2.097
40411159,40BQ031,3,2.903,0.097
40411221,40BR472,5,2.903,2.097
40211242,40BA092,5,3.7419,1.2581
40411105,40BA051,3,2.903,0.097
40211112,40BA091,1,1.449,0.449
40211165,40BA151,3,3.5,0.5
40311157,40BC021,4,3.6081,0.3919
40311211,40K0051,2,1.0,1.0
40411101,40BR472,4,2.903,1.097
40411258,40BA082,3,2.903,0.097
40211115,40BA131,2,2.903,0.903
40411244,40BA102,3,2.903,0.097
40211123,40BA091,2,1.3529,0.6471
40211219,40BA012,4,2.0,2.0
40311260,40BD012,4,2.903,1.097
40211141,40BQ021,4,2.9365,1.0635
40211132,40BC051,1,2.6214,1.6214
40211252,40BA082,3,3.5205,0.5205
40411115,40BA061,1,2.903,1.903
40211136,40BA021,5,3.2881,1.7119
40211213,40BR222,4,2.8519,1.1481
40211208,40BA221,2,2.903,0.903
40211225,40BR122,5,4.5,0.5
40311108,40BA121,1,3.1978,2.1978
40211252,409D021,3,2.6923,0.3077
40211248,40BA062,2,2.9079,0.9079
40311204,40BA082,5,2.903,2.097
40211263,40BA132,2,3.0,1.0
40311212,40BA132,2,2.35,0.35
40211225,40BA142,4,3.8194,0.1806
40211209,40BA012,1,2.687,1.687
40211207,40BR072,5,4.3816,0.6184
40211215,40BR032,1,2.903,1.903
40311135,40BA051,3,3.3214,0.3214
40311212,40BA012,1,2.5976,1.5976
40411258,40BD012,4,2.903,1.097
40211157,40BA091,1,2.903,1.903
40320326,40BC011,1,2.3582,1.3582
40211156,40BA101,3,2.6377,0.3623
40211224,40BA142,3,2.903,0.097
40311113,40B0291,1,2.903,1.903
40311224,40BA062,1,2.903,1.903
40311230,40BR372,3,2.716,0.284
40411257,40B0292,4,2.903,1.097
40411167,40BA221,2,2.903,0.903
40211141,40B9651,4,3.6596,0.3404
40211229,433A021,1,1.15,0.15
40311208,40BR072,3,4.4464,1.4464
40211135,40BA081,2,2.903,0.903
40311214,40BA022,1,2.2151,1.2151
40411164,40BC011,1,2.903,1.903
40211103,40B0291,2,2.903,0.903
40211220,40BA102,5,2.7383,2.2617
40411217,40BD012,5,2.903,2.097
40311210,409A011,1,2.5152,1.5152
40211203,40BD012,5,3.3226,1.6774
40211136,40BA151,4,3.9123,0.0877
40211115,40BA081,2,2.903,0.903
40411215,40BA222,3,2.903,0.097
40211246,40BA092,5,3.4732,1.5268
40311123,40BQ031,2,1.6774,0.3226
40411117,40BA101,1,2.903,1.903
40411101,40BA102,3,2.903,0.097
40311206,40BA122,2,2.903,0.903
40411160,40BA021,3,2.903,0.097
40211109,40BQ371,4,3.6234,0.3766
40211139,40BA091,1,2.903,1.903
40311173,40BQ341,4,4.2692,0.2692
40411148,40BA061,5,2.903,2.097
40211164,40BA121,3,3.0337,0.0337
40311232,40BA222,2,2.903,0.903
40311122,40BQ031,2,2.069,0.069
40211146,40B0291,2,3.4595,1.4595
40511235,40BA012,1,2.7467,1.7467
40211207,40BA082,3,3.6842,0.6842
40320310,40BC021,3,3.5122,0.5122
40411254,40BA082,3,2.903,0.097
40211230,40BD012,3,2.7938,0.2062
40511219,40BA012,1,2.903,1.903
40211224,40BR122,2,2.903,0.903
40211249,40BR222,5,3.6818,1.3182
40311129,40BA051,1,2.5441,1.5441
40311142,40BA051,1,2.903,1.903
40311237,40BA132,1,2.903,1.903
40211146,40UN080,2,3.7917,1.7917
40211257,40BA082,3,3.3457,0.3457
40211136,40BA081,4,3.678,0.322
40211246,40BR372,4,2.839,1.161
40311233,40BQ512,4,2.903,1.097
40511205,40BA012,5,2.4535,2.5465
40311207,40BR072,3,3.9861,0.9861
40311130,40BA221,1,1.9155,0.9155
40311105,40BA221,1,1.625,0.625
40211256,40BA082,4,3.6753,0.3247
40211141,40BA121,4,2.1923,1.8077
40211122,40BC061,3,3.8966,0.8966
40312142,40BA061,1,3.7534,2.7534
40411117,40BA081,1,2.903,1.903
40511138,40B0291,3,2.903,0.097
40111230,40BA142,1,2.903,1.903
40311259,40BA132,4,2.903,1.097
40211146,40BQ321,3,3.5205,0.5205
40211102,40BA131,5,3.0822,1.9178
40311137,40BA051,3,2.8,0.2
40311123,40BQ321,2,3.3158,1.3158
40311131,40BC051,3,3.1143,0.1143
40211230,40BA132,3,2.6598,0.3402
40311255,40BA052,2,2.903,0.903
40411118,40BA021,1,2.903,1.903
40411211,40BR472,1,2.903,1.903
40211134,40IN662,3,4.0,1.0
40311132,40BQ331,1,2.903,1.903
40211223,40BA052,5,3.3889,1.6111
40211135,40B0291,3,2.903,0.097
40311111,40BC021,4,2.9886,1.0114
40511151,40BA011,3,2.903,0.097
40211242,40BA122,5,2.5211,2.4789
40411213,40BA102,4,2.903,1.097
40211116,40BQ331,3,2.7763,0.2237
40311157,40BC071,5,3.0704,1.9296
40211129,40BA131,5,3.0746,1.9254
40311134,40BA021,1,2.6905,1.6905
40211115,40BQ331,1,2.903,1.903
40211208,40BA012,1,2.903,1.903
40311119,40BA061,2,3.2133,1.2133
40511233,40B0292,4,3.973,0.027
40211217,40BR242,4,2.6552,1.3448
40211249,40BD052,3,3.1739,0.1739
40411256,40BA222,3,2.903,0.097
40211217,40BA082,3,3.2899,0.2899
40211209,40BR372,4,2.8462,1.1538
40311237,40BA082,4,2.903,1.097
40311122,40BA021,4,2.7391,1.2609
40211137,40BA101,2,2.375,0.375
40211141,40BA021,5,2.8442,2.1558
40311138,40BC011,1,1.4598,0.4598
40411237,40BA022,1,2.903,1.903
40411127,40BA021,2,2.903,0.903
40211151,40UN070,4,4.5312,0.5312
40211237,40BA132,1,2.3902,1.3902
40311118,40BC011,3,1.2917,1.7083
40211129,40KA393,5,3.4444,1.5556
40311137,40BC071,4,3.2625,0.7375
40211126,40BA121,3,2.7397,0.2603
40511201,40B0292,5,3.4884,1.5116
40311260,40BA021,2,2.903,0.903
40311266,40BQ512,3,2.903,0.097
40211106,40BQ391,4,3.7467,0.2533
40211219,40BA022,4,2.0,2.0
40411114,40BA051,3,2.903,0.097
40411225,40B0292,4,2.903,1.097
40211125,40BQ391,4,2.95,1.05
40511225,40BA052,4,2.0235,1.9765
40211147,40BA121,1,2.903,1.903
40311258,40BR042,5,2.7889,2.2111
40411210,40B0292,4,2.903,1.097
40211241,40BA092,4,3.726,0.274
40211242,40BA012,4,3.0135,0.9865
40311254,40BA012,3,2.903,0.097
40411151,40BC071,4,2.903,1.097
40311216,40BA102,3,3.1304,0.1304
40211134,40BQ021,3,2.5,0.5
40311111,40BA101,2,2.3034,0.3034
40211165,40BA131,2,3.0704,1.0704
40311226,40BD012,4,2.7841,1.2159
40211138,40BA151,5,3.3836,1.6164
40411152,40BA021,2,2.903,0.903
40211215,40BR042,1,2.903,1.903
40411258,40BR022,3,2.903,0.097
40511252,40B0292,2,3.3846,1.3846
40311216,40BR372,4,3.0341,0.9659
40211250,40BA082,4,3.2805,0.7195
40411109,40BD012,5,2.903,2.097
40211252,40BR042,4,2.7671,1.2329
40311157,40BQ141,4,3.1806,0.8194
40411166,40BA221,3,2.903,0.097
40311114,40BC021,4,2.903,1.097
40211132,40BQ381,1,2.9158,1.9158
40211250,40BA122,3,2.6829,0.3171
40411147,40BQ031,4,2.903,1.097
40311114,40BA061,4,2.903,1.097
40211109,40BA081,2,2.2658,0.2658
40311135,40BA101,5,3.1607,1.8393
40211111,40BC021,2,2.8879,0.8879
40311159,40BA061,1,2.903,1.903
40411141,40BA021,1,2.903,1.903
40411248,40BA052,4,2.903,1.097
40311157,40BA051,2,1.9054,0.0946
40411258,40MN111,1,2.903,1.903
40211233,433A012,1,2.0,1.0
40411252,40BD012,2,2.903,0.903
40211130,40BQ401,2,3.7949,1.7949
40211164,40BA141,5,2.6404,2.3596
40211207,40BA152,4,3.3378,0.6622
40211202,40BA122,2,2.5,0.5
40211263,40BA152,1,2.5,1.5
40311123,40BA101,1,2.4744,1.4744
40411152,40BA221,2,2.903,0.903
40311232,40BA082,3,2.903,0.097
40211231,40BA062,1,2.903,1.903
40211127,40B9651,5,3.5294,1.4706
40311211,40BR072,4,3.4795,0.5205
40211226,40BA012,5,2.9,2.1
40211216,40BA102,4,3.5658,0.4342
40211231,40B0292,2,2.903,0.903
40411147,40BA021,4,2.903,1.097
40311206,40BA102,4,2.903,1.097
40211202,40BR222,4,3.1212,0.8788
40211106,40BQ371,4,3.7867,0.2133
40311206,40BA012,2,2.903,0.903
40311248,40BR042,5,3.2857,1.7143
40211123,40BA061,4,3.3514,0.6486
40211211,40BA142,4,3.9275,0.0725
40311233,40BA052,5,2.903,2.097
40411228,40BA012,3,2.903,0.097
40311233,40BR022,3,2.903,0.097
40311112,40BQ311,4,2.6944,1.3056
40511262,40B0292,2,2.903,0.903
